onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
1758.2612727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1760.5776363636	n/a	n/a	unfamiliar_second_early	n/a	u048.bmp	14	n/a	unfamiliar	faces	2	1	3.0409
1761.0985454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1763.6012727273	n/a	n/a	scrambled_second_late	n/a	s121.bmp	19	n/a	scrambled	faces	2	13	41.4291
1764.1385454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1766.8249090909	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	n/a	unfamiliar	faces	1	0	0
1767.6594545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1770.1330909091	n/a	n/a	unfamiliar_second_early	n/a	u099.bmp	14	n/a	unfamiliar	faces	2	1	3.3082
1770.6621818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1773.3403636364	n/a	n/a	scrambled_new	n/a	s127.bmp	17	n/a	scrambled	faces	1	0	0
1774.0830909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1776.5976363636	n/a	n/a	scrambled_new	n/a	s140.bmp	17	n/a	scrambled	faces	1	0	0
1777.2040000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1779.7712727273	n/a	n/a	scrambled_second_early	n/a	s140.bmp	18	n/a	scrambled	faces	2	1	3.1736
1780.3467272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1782.9285454545	n/a	n/a	scrambled_second_late	n/a	s051.bmp	19	n/a	scrambled	faces	2	12	38.4382
1783.9976363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1786.0858181818	n/a	n/a	famous_new	n/a	f140.bmp	5	n/a	famous	faces	1	0	0
1786.9221818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1789.2767272727	n/a	n/a	famous_second_early	n/a	f140.bmp	6	n/a	famous	faces	2	1	3.1909
1790.0221818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1792.4676363636	n/a	n/a	scrambled_second_late	n/a	s080.bmp	19	n/a	scrambled	faces	2	13	41.4118
1793.3912727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1795.8249090909	n/a	n/a	famous_new	n/a	f114.bmp	5	n/a	famous	faces	1	0	0
1796.5958181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1798.9494545455	n/a	n/a	famous_second_early	n/a	f114.bmp	6	n/a	famous	faces	2	1	3.1245
1799.4394545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1802.0394545455	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	n/a	unfamiliar	faces	1	0	0
1802.7785454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1805.3303636364	n/a	n/a	scrambled_new	n/a	s023.bmp	17	n/a	scrambled	faces	1	0	0
1805.9394545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1808.3540000000	n/a	n/a	scrambled_second_early	n/a	s023.bmp	18	n/a	scrambled	faces	2	1	3.0236
1808.8167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1811.4276363636	n/a	n/a	scrambled_second_late	n/a	s127.bmp	19	n/a	scrambled	faces	2	12	38.0873
1812.0703636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1814.7685454545	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	n/a	unfamiliar	faces	1	0	0
1815.4112727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1817.8930909091	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	n/a	unfamiliar	faces	2	1	3.1245
1818.3767272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1821.1003636364	n/a	n/a	scrambled_new	n/a	s144.bmp	17	n/a	scrambled	faces	1	0	0
1821.7694545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1824.1576363636	n/a	n/a	famous_new	n/a	f018.bmp	5	n/a	famous	faces	1	0	0
1824.8994545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1827.2812727273	n/a	n/a	famous_second_early	n/a	f018.bmp	6	n/a	famous	faces	2	1	3.1236
1827.7085454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1830.4221818182	n/a	n/a	famous_new	n/a	f095.bmp	5	n/a	famous	faces	1	0	0
1830.9876363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1833.6294545455	n/a	n/a	unfamiliar_second_late	n/a	u088.bmp	15	n/a	unfamiliar	faces	2	10	31.59
1834.2240000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1836.7694545455	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	n/a	unfamiliar	faces	1	0	0
1837.5712727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1839.9440000000	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	n/a	unfamiliar	faces	2	1	3.1745
1840.4440000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1843.1185454545	n/a	n/a	famous_new	n/a	f134.bmp	5	n/a	famous	faces	1	0	0
1844.6167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1846.1576363636	n/a	n/a	scrambled_new	n/a	s031.bmp	17	n/a	scrambled	faces	1	0	0
1846.8421818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1849.3821818182	n/a	n/a	scrambled_second_late	n/a	s144.bmp	19	n/a	scrambled	faces	2	9	28.2818
1850.2012727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1852.6058181818	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	n/a	unfamiliar	faces	1	0	0
1853.2394545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1855.6803636364	n/a	n/a	unfamiliar_second_early	n/a	u056.bmp	14	n/a	unfamiliar	faces	2	1	3.0745
1856.1921818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1858.7876363636	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	n/a	unfamiliar	faces	1	0	0
1859.3694545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1862.0112727273	n/a	n/a	famous_second_late	n/a	f095.bmp	7	n/a	famous	faces	2	10	31.5891
1862.6221818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1865.0512727273	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	n/a	unfamiliar	faces	1	0	0
1865.6430909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1868.0921818182	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	n/a	unfamiliar	faces	1	0	0
1868.7821818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1871.2321818182	n/a	n/a	famous_second_late	n/a	f134.bmp	7	n/a	famous	faces	2	9	28.1136
1872.0403636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1874.3230909091	n/a	n/a	scrambled_new	n/a	s107.bmp	17	n/a	scrambled	faces	1	0	0
1875.0494545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1877.4303636364	n/a	n/a	scrambled_second_early	n/a	s107.bmp	18	n/a	scrambled	faces	2	1	3.1073
1877.9258181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1880.6212727273	n/a	n/a	scrambled_second_late	n/a	s031.bmp	19	n/a	scrambled	faces	2	11	34.4636
1881.1676363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1883.6785454545	n/a	n/a	famous_new	n/a	f087.bmp	5	n/a	famous	faces	1	0	0
1884.8112727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1886.9521818182	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	n/a	unfamiliar	faces	1	0	0
1887.6967272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1890.1094545455	n/a	n/a	unfamiliar_second_early	n/a	u030.bmp	14	n/a	unfamiliar	faces	2	1	3.1573
1891.4940000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1893.3003636364	n/a	n/a	unfamiliar_second_late	n/a	u042.bmp	15	n/a	unfamiliar	faces	2	11	34.5127
1893.9821818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1896.6076363636	n/a	n/a	unfamiliar_new	n/a	u132.bmp	13	n/a	unfamiliar	faces	1	0	0
1897.0921818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1899.8149090909	n/a	n/a	unfamiliar_second_late	n/a	u009.bmp	15	n/a	unfamiliar	faces	2	11	34.7636
1900.2967272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1903.0394545455	n/a	n/a	scrambled_new	n/a	s032.bmp	17	n/a	scrambled	faces	1	0	0
1903.8240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1906.1630909091	n/a	n/a	unfamiliar_second_late	n/a	u017.bmp	15	n/a	unfamiliar	faces	2	12	38.0709
1906.9076363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1909.4203636364	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	n/a	unfamiliar	faces	1	0	0
1910.1730909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1912.6276363636	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	n/a	unfamiliar	faces	2	1	3.2073
1913.4185454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1915.8521818182	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	n/a	unfamiliar	faces	1	0	0
1916.9830909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1919.0930909091	n/a	n/a	famous_second_late	n/a	f087.bmp	7	n/a	famous	faces	2	11	35.4145
1919.7603636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1922.2667272727	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	n/a	unfamiliar	faces	1	0	0
1922.8349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1925.4240000000	n/a	n/a	unfamiliar_second_early	n/a	u020.bmp	14	n/a	unfamiliar	faces	2	1	3.1573
1925.9385454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1928.6312727273	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	n/a	unfamiliar	faces	1	0	0
1929.2621818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1931.9394545455	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	n/a	unfamiliar	faces	2	1	3.3082
1932.5212727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1935.1303636364	n/a	n/a	unfamiliar_second_late	n/a	u132.bmp	15	n/a	unfamiliar	faces	2	12	38.5227
1935.6630909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1938.4376363636	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	n/a	unfamiliar	faces	1	0	0
1939.0140000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1941.5785454545	n/a	n/a	scrambled_second_late	n/a	s032.bmp	19	n/a	scrambled	faces	2	12	38.5391
1942.1540000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1944.7858181818	n/a	n/a	famous_new	n/a	f105.bmp	5	n/a	famous	faces	1	0	0
1945.6303636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1948.0430909091	n/a	n/a	famous_new	n/a	f117.bmp	5	n/a	famous	faces	1	0	0
1948.6594545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1951.2167272727	n/a	n/a	famous_second_early	n/a	f117.bmp	6	n/a	famous	faces	2	1	3.1736
1951.6494545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1954.3412727273	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	n/a	unfamiliar	faces	2	12	38.4891
1955.5630909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1957.5485454545	n/a	n/a	scrambled_new	n/a	s094.bmp	17	n/a	scrambled	faces	1	0	0
1958.3640000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1960.6721818182	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	n/a	scrambled	faces	2	1	3.1236
1961.1621818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1963.8458181818	n/a	n/a	famous_new	n/a	f083.bmp	5	n/a	famous	faces	1	0	0
1964.8630909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1967.1203636364	n/a	n/a	famous_second_early	n/a	f083.bmp	6	n/a	famous	faces	2	1	3.2745
1967.5212727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1971.9980000000	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	n/a	0	0	0
1997.9212727273	n/a	n/a	famous_new	n/a	f059.bmp	5	n/a	famous	faces	1	0	0
1999.5612727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2001.0794545455	n/a	n/a	famous_second_early	n/a	f059.bmp	6	n/a	famous	faces	2	1	3.1582
2001.6821818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2004.0858181818	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	n/a	unfamiliar	faces	1	0	0
2004.8185454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2007.2267272727	n/a	n/a	scrambled_new	n/a	s117.bmp	17	n/a	scrambled	faces	1	0	0
2007.7967272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2010.2330909091	n/a	n/a	scrambled_second_early	n/a	s117.bmp	18	n/a	scrambled	faces	2	1	3.0064
2010.6803636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2013.3403636364	n/a	n/a	famous_new	n/a	f044.bmp	5	n/a	famous	faces	1	0	0
2014.1203636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2016.4649090909	n/a	n/a	scrambled_new	n/a	s084.bmp	17	n/a	scrambled	faces	1	0	0
2016.9740000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2019.4712727273	n/a	n/a	scrambled_second_early	n/a	s084.bmp	18	n/a	scrambled	faces	2	1	3.0064
2019.9149090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2022.4621818182	n/a	n/a	scrambled_new	n/a	s041.bmp	17	n/a	scrambled	faces	1	0	0
2023.1412727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2025.6358181818	n/a	n/a	famous_new	n/a	f051.bmp	5	n/a	famous	faces	1	0	0
2026.5721818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2028.8430909091	n/a	n/a	famous_second_early	n/a	f051.bmp	6	n/a	famous	faces	2	1	3.2073
2029.3021818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2031.9840000000	n/a	n/a	unfamiliar_second_late	n/a	u016.bmp	15	n/a	unfamiliar	faces	2	9	27.8982
2032.7549090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2035.0240000000	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	n/a	unfamiliar	faces	1	0	0
2035.7267272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2038.2149090909	n/a	n/a	unfamiliar_second_early	n/a	u149.bmp	14	n/a	unfamiliar	faces	2	1	3.1909
2038.8776363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2041.3549090909	n/a	n/a	famous_new	n/a	f009.bmp	5	n/a	famous	faces	1	0	0
2042.3676363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2044.3785454545	n/a	n/a	famous_second_late	n/a	f044.bmp	7	n/a	famous	faces	2	10	31.0382
2045.1921818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2047.3694545455	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	n/a	unfamiliar	faces	1	0	0
2047.9403636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2050.4430909091	n/a	n/a	famous_new	n/a	f078.bmp	5	n/a	famous	faces	1	0	0
2051.1567272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2053.7167272727	n/a	n/a	scrambled_second_late	n/a	s041.bmp	19	n/a	scrambled	faces	2	10	31.2545
2054.4421818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2056.7912727273	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	n/a	unfamiliar	faces	1	0	0
2057.5485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2059.9985454545	n/a	n/a	unfamiliar_second_early	n/a	u062.bmp	14	n/a	unfamiliar	faces	2	1	3.2073
2060.3758181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2063.2894545455	n/a	n/a	scrambled_new	n/a	s039.bmp	17	n/a	scrambled	faces	1	0	0
2064.5394545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2066.5630909091	n/a	n/a	scrambled_new	n/a	s096.bmp	17	n/a	scrambled	faces	1	0	0
2067.3685454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2069.7376363636	n/a	n/a	scrambled_second_early	n/a	s096.bmp	18	n/a	scrambled	faces	2	1	3.1745
2070.2567272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2072.8112727273	n/a	n/a	famous_second_late	n/a	f009.bmp	7	n/a	famous	faces	2	10	31.4564
2073.6176363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2076.0021818182	n/a	n/a	scrambled_new	n/a	s129.bmp	17	n/a	scrambled	faces	1	0	0
2076.6312727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2079.0758181818	n/a	n/a	scrambled_second_early	n/a	s129.bmp	18	n/a	scrambled	faces	2	1	3.0736
2079.6285454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2082.2994545455	n/a	n/a	unfamiliar_second_late	n/a	u073.bmp	15	n/a	unfamiliar	faces	2	11	34.93
2082.9358181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2085.3903636364	n/a	n/a	unfamiliar_new	n/a	u084.bmp	13	n/a	unfamiliar	faces	1	0	0
2086.0349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2088.5976363636	n/a	n/a	unfamiliar_second_early	n/a	u084.bmp	14	n/a	unfamiliar	faces	2	1	3.2073
2089.0376363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2091.6549090909	n/a	n/a	famous_second_late	n/a	f078.bmp	7	n/a	famous	faces	2	13	41.2118
2092.2730909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2094.7949090909	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	n/a	unfamiliar	faces	1	0	0
2095.4430909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2097.9694545455	n/a	n/a	famous_new	n/a	f002.bmp	5	n/a	famous	faces	1	0	0
2098.5130909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2101.0767272727	n/a	n/a	famous_second_early	n/a	f002.bmp	6	n/a	famous	faces	2	1	3.1073
2101.7012727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2104.1503636364	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	n/a	scrambled	faces	2	13	40.8609
2104.7612727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2107.2576363636	n/a	n/a	scrambled_new	n/a	s138.bmp	17	n/a	scrambled	faces	1	0	0
2108.1776363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2110.2976363636	n/a	n/a	famous_new	n/a	f017.bmp	5	n/a	famous	faces	1	0	0
2111.0594545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2113.4212727273	n/a	n/a	scrambled_new	n/a	s044.bmp	17	n/a	scrambled	faces	1	0	0
2113.9758181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2116.6958181818	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	n/a	scrambled	faces	2	1	3.2745
2117.2112727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2120.0030909091	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	n/a	unfamiliar	faces	1	0	0
2120.7476363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2123.2940000000	n/a	n/a	unfamiliar_second_late	n/a	u022.bmp	15	n/a	unfamiliar	faces	2	9	28.4991
2124.2349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2126.4685454545	n/a	n/a	famous_new	n/a	f150.bmp	5	n/a	famous	faces	1	0	0
2127.1821818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2129.7921818182	n/a	n/a	famous_new	n/a	f003.bmp	5	n/a	famous	faces	1	0	0
2130.5830909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2133.0330909091	n/a	n/a	scrambled_second_late	n/a	s138.bmp	19	n/a	scrambled	faces	2	8	25.7755
2133.9358181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2136.3412727273	n/a	n/a	scrambled_new	n/a	s120.bmp	17	n/a	scrambled	faces	1	0	0
2136.8803636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2139.5312727273	n/a	n/a	scrambled_second_early	n/a	s120.bmp	18	n/a	scrambled	faces	2	1	3.19
2140.0149090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2142.7721818182	n/a	n/a	famous_second_late	n/a	f017.bmp	7	n/a	famous	faces	2	10	32.4745
2143.7012727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2145.8967272727	n/a	n/a	scrambled_new	n/a	s025.bmp	17	n/a	scrambled	faces	1	0	0
2146.4240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2148.9703636364	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	n/a	scrambled	faces	2	1	3.0736
2149.8812727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2152.0440000000	n/a	n/a	scrambled_new	n/a	s124.bmp	17	n/a	scrambled	faces	1	0	0
2153.4194545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2155.3512727273	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	n/a	scrambled	faces	2	1	3.3073
2156.0203636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2158.4421818182	n/a	n/a	unfamiliar_second_late	n/a	u045.bmp	15	n/a	unfamiliar	faces	2	12	38.4391
2159.2421818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2161.6494545455	n/a	n/a	famous_new	n/a	f133.bmp	5	n/a	famous	faces	1	0	0
2162.3494545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2164.7740000000	n/a	n/a	famous_second_late	n/a	f150.bmp	7	n/a	famous	faces	2	12	38.3055
2165.5121818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2168.1140000000	n/a	n/a	scrambled_new	n/a	s139.bmp	17	n/a	scrambled	faces	1	0	0
2168.9158181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2171.4049090909	n/a	n/a	famous_second_late	n/a	f003.bmp	7	n/a	famous	faces	2	13	41.6127
2172.2167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2174.5794545455	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	n/a	unfamiliar	faces	1	0	0
2175.2840000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2177.8367272727	n/a	n/a	scrambled_new	n/a	s042.bmp	17	n/a	scrambled	faces	1	0	0
2178.4712727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2180.9103636364	n/a	n/a	famous_new	n/a	f127.bmp	5	n/a	famous	faces	1	0	0
2183.2703636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2183.9840000000	n/a	n/a	famous_second_early	n/a	f127.bmp	6	n/a	famous	faces	2	1	3.0736
2184.6794545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2187.2085454545	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	n/a	unfamiliar	faces	1	0	0
2187.8467272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2190.4321818182	n/a	n/a	famous_second_late	n/a	f133.bmp	7	n/a	famous	faces	2	9	28.7827
2191.2040000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2193.5730909091	n/a	n/a	scrambled_new	n/a	s091.bmp	17	n/a	scrambled	faces	1	0	0
2194.3249090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
