onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2949.556727	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	12	37.82
2950.564	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2952.764	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	unfamiliar	faces	1	0	0
2952.993091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2956.105818	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
2956.891273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2959.245818	n/a	n/a	unfamiliar_second_early	n/a	u047.bmp	14	unfamiliar	faces	2	1	3.14
2959.779455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2962.436727	n/a	n/a	scrambled_new	n/a	s054.bmp	17	scrambled	faces	1	0	0
2963.293091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2965.577636	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	scrambled	faces	2	9	28.3827
2966.240364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2968.784909	n/a	n/a	famous_new	n/a	f016.bmp	5	famous	faces	1	0	0
2969.304	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2972.075818	n/a	n/a	famous_second_early	n/a	f016.bmp	6	famous	faces	2	1	3.2909
2972.800364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2975.132182	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2975.833091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2978.239455	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.1073
2978.732182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2981.263091	n/a	n/a	famous_second_late	n/a	f150.bmp	7	famous	faces	2	11	34.8136
