onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2458.479455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2461.344909	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
2461.964909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2464.484909	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
2465.257636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2467.675818	n/a	n/a	famous_second_early	n/a	f007.bmp	6	famous	faces	2	1	3.1909
2468.359455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2470.966727	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
2471.686727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2474.056727	n/a	n/a	scrambled_second_early	n/a	s100.bmp	18	scrambled	faces	2	1	3.09
2475.056727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2477.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2501.643091	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
2502.291273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2504.666727	n/a	n/a	scrambled_new	n/a	s077.bmp	17	scrambled	faces	1	0	0
2505.364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2507.740364	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2508.359455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2510.864	n/a	n/a	scrambled_new	n/a	s001.bmp	17	scrambled	faces	1	0	0
2511.553091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2514.138545	n/a	n/a	scrambled_second_early	n/a	s001.bmp	18	scrambled	faces	2	1	3.2745
2514.694	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2517.263091	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
2517.957636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2520.303091	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
2520.953091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2523.476727	n/a	n/a	famous_second_early	n/a	f117.bmp	6	famous	faces	2	1	3.1736
2523.926727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2526.717636	n/a	n/a	famous_second_late	n/a	f130.bmp	7	famous	faces	2	8	25.0745
2527.264	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2529.974909	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
2530.835818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2533.115818	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.1409
2533.601273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2536.406727	n/a	n/a	scrambled_second_late	n/a	s077.bmp	19	scrambled	faces	2	10	31.74
2537.225818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2539.731273	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
2540.211273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2543.054909	n/a	n/a	famous_second_late	n/a	f096.bmp	7	famous	faces	2	11	35.3145
2543.619455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2546.145818	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	unfamiliar	faces	1	0	0
2546.809455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2549.319455	n/a	n/a	unfamiliar_second_early	n/a	u018.bmp	14	unfamiliar	faces	2	1	3.1736
2549.972182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2552.494	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
2553.490364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2555.517636	n/a	n/a	unfamiliar_second_late	n/a	u070.bmp	15	unfamiliar	faces	2	12	38.2545
2556.135818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2558.774909	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
2559.379455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2562.065818	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
2562.612182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2565.089455	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	scrambled	faces	2	1	3.0236
2565.587636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2568.280364	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
2569.687636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2571.604909	n/a	n/a	scrambled_second_early	n/a	s062.bmp	18	scrambled	faces	2	1	3.3245
2572.049455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2574.812182	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	11	35.0809
2575.394909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2577.868545	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
2578.824	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2580.959455	n/a	n/a	scrambled_second_early	n/a	s023.bmp	18	scrambled	faces	2	1	3.0909
2581.665818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2584.116727	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
2584.698545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2587.290364	n/a	n/a	scrambled_second_late	n/a	s069.bmp	19	scrambled	faces	2	11	34.7964
2588.101273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2590.364	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
2591.006727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2593.488545	n/a	n/a	unfamiliar_second_late	n/a	u122.bmp	15	unfamiliar	faces	2	11	34.7136
2594.047636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2596.662182	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2597.313091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2599.735818	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
2600.547636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2603.010364	n/a	n/a	unfamiliar_second_early	n/a	u105.bmp	14	unfamiliar	faces	2	1	3.2745
2603.717636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2606.217636	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	unfamiliar	faces	1	0	0
2606.934	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2609.542182	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
2610.444909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2612.615818	n/a	n/a	famous_second_late	n/a	f078.bmp	7	famous	faces	2	9	28.4991
2613.140364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2615.806727	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	unfamiliar	faces	1	0	0
2616.304909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2619.130364	n/a	n/a	unfamiliar_second_early	n/a	u115.bmp	14	unfamiliar	faces	2	1	3.3236
2619.595818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2622.338545	n/a	n/a	scrambled_second_late	n/a	s002.bmp	19	scrambled	faces	2	10	31.9745
2623.013091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2625.595818	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
2626.236727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2628.903091	n/a	n/a	famous_second_late	n/a	f002.bmp	7	famous	faces	2	10	32.2409
2629.576727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2632.026727	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
2632.578545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2635.134	n/a	n/a	unfamiliar_second_early	n/a	u129.bmp	14	unfamiliar	faces	2	1	3.1073
2635.735818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2638.341273	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
2638.984	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2641.465818	n/a	n/a	famous_second_early	n/a	f028.bmp	6	famous	faces	2	1	3.1245
2641.953091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2644.605818	n/a	n/a	unfamiliar_second_late	n/a	u011.bmp	15	unfamiliar	faces	2	12	38.3882
2645.212182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2647.830364	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
2648.597636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2651.054	n/a	n/a	unfamiliar_second_early	n/a	u039.bmp	14	unfamiliar	faces	2	1	3.2236
2651.475818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2654.261273	n/a	n/a	scrambled_second_late	n/a	s136.bmp	19	scrambled	faces	2	14	44.7191
2654.863091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2657.485818	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
2658.124	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2660.776727	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	unfamiliar	faces	2	1	3.2909
2661.328545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2663.967636	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
2664.646727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2667.124909	n/a	n/a	famous_second_early	n/a	f025.bmp	6	famous	faces	2	1	3.1573
2667.678545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2670.365818	n/a	n/a	scrambled_second_late	n/a	s025.bmp	19	scrambled	faces	2	14	44.77
2671.000364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2673.505818	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
2674.403091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2676.613091	n/a	n/a	scrambled_second_early	n/a	s083.bmp	18	scrambled	faces	2	1	3.1073
2677.247636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2679.636727	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
2680.145818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2682.744	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
2683.382182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2686.001273	n/a	n/a	famous_second_early	n/a	f103.bmp	6	famous	faces	2	1	3.2573
2686.449455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2689.142182	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
2689.975818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2692.299455	n/a	n/a	famous_second_early	n/a	f080.bmp	6	famous	faces	2	1	3.1573
2692.334909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2695.624	n/a	n/a	famous_new	n/a	f052.bmp	5	famous	faces	1	0	0
2696.161273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2698.864909	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
2699.637636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2702.138545	n/a	n/a	famous_second_early	n/a	f116.bmp	6	famous	faces	2	1	3.2736
2702.916727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2705.413091	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
2706.437636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2708.604	n/a	n/a	scrambled_second_early	n/a	s021.bmp	18	scrambled	faces	2	1	3.1909
2709.055818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2711.744	n/a	n/a	famous_second_late	n/a	f097.bmp	7	famous	faces	2	10	32.1073
2712.891273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2714.901273	n/a	n/a	unfamiliar_new	n/a	u004.bmp	13	unfamiliar	faces	1	0	0
2715.338545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2718.008545	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
2718.618545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2718.692182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2721.215818	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
2721.944909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2724.556727	n/a	n/a	famous_second_early	n/a	f069.bmp	6	famous	faces	2	1	3.3409
2724.991273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2727.764909	n/a	n/a	famous_second_late	n/a	f052.bmp	7	famous	faces	2	10	32.1409
2728.361273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2730.972182	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
2731.453091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2734.028545	n/a	n/a	unfamiliar_second_early	n/a	u126.bmp	14	unfamiliar	faces	2	1	3.0564
2734.734909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2737.319455	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
2737.964909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2740.527636	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
2741.216727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2743.751273	n/a	n/a	unfamiliar_second_early	n/a	u033.bmp	14	unfamiliar	faces	2	1	3.2236
2744.272182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2746.992182	n/a	n/a	unfamiliar_second_late	n/a	u004.bmp	15	unfamiliar	faces	2	10	32.0909
2747.932182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2750.049455	n/a	n/a	scrambled_new	n/a	s038.bmp	17	scrambled	faces	1	0	0
2750.634909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2753.206727	n/a	n/a	scrambled_second_late	n/a	s090.bmp	19	scrambled	faces	2	11	35.1982
2753.838545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2756.364	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
2757.258545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2759.487636	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	unfamiliar	faces	1	0	0
2760.127636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2762.628545	n/a	n/a	unfamiliar_second_early	n/a	u107.bmp	14	unfamiliar	faces	2	1	3.1409
2763.325818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2765.634909	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
2766.240364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2768.859455	n/a	n/a	unfamiliar_second_late	n/a	u002.bmp	15	unfamiliar	faces	2	10	31.54
2769.457636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2771.949455	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
2772.451273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2775.224	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
2775.814	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2778.348545	n/a	n/a	scrambled_second_late	n/a	s038.bmp	19	scrambled	faces	2	9	28.2991
2779.006727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2781.604909	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
2782.309455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2784.745818	n/a	n/a	famous_second_early	n/a	f129.bmp	6	famous	faces	2	1	3.1409
2785.162182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2788.003091	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	10	31.6391
2788.494	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2791.177636	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
2791.849455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2794.334909	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
2795.076727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2797.542182	n/a	n/a	famous_second_late	n/a	f102.bmp	7	famous	faces	2	10	31.9073
2798.064909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2800.565818	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
2802.316727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2803.689455	n/a	n/a	unfamiliar_second_late	n/a	u145.bmp	15	unfamiliar	faces	2	10	31.74
2804.294	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2806.780364	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
2807.340364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2809.753091	n/a	n/a	famous_second_late	n/a	f026.bmp	7	famous	faces	2	11	34.5291
2810.340364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2812.744	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
2813.401273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2813.641273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2815.967636	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
2816.626727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2819.174909	n/a	n/a	famous_second_early	n/a	f128.bmp	6	famous	faces	2	1	3.2073
2819.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2822.365818	n/a	n/a	unfamiliar_second_late	n/a	u120.bmp	15	unfamiliar	faces	2	10	31.1882
2823.594909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2825.439455	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
2825.980364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2828.530364	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	11	34.1955
2829.680364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2831.671273	n/a	n/a	unfamiliar_new	n/a	u139.bmp	13	unfamiliar	faces	1	0	0
2832.324909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2834.827636	n/a	n/a	unfamiliar_second_early	n/a	u139.bmp	14	unfamiliar	faces	2	1	3.1564
2835.280364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2837.902182	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	12	37.3364
2838.516727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2840.992182	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	unfamiliar	faces	1	0	0
2841.646727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2844.266727	n/a	n/a	unfamiliar_second_late	n/a	u119.bmp	15	unfamiliar	faces	2	12	37.4864
2844.750364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2847.456727	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
2848.308545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2848.335818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2850.581273	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	12	37.8373
2851.149455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2853.738545	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
2854.294909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2856.828545	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	scrambled	faces	2	1	3.09
2857.463091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2859.952182	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
2860.744909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2863.276727	n/a	n/a	unfamiliar_second_early	n/a	u027.bmp	14	unfamiliar	faces	2	1	3.3245
2864.396727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2866.467636	n/a	n/a	famous_second_late	n/a	f082.bmp	7	famous	faces	2	13	41.0282
2867.065818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2869.724909	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
2870.444	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2872.882182	n/a	n/a	scrambled_second_early	n/a	s130.bmp	18	scrambled	faces	2	1	3.1573
2873.450364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2876.039455	n/a	n/a	famous_new	n/a	f008.bmp	5	famous	faces	1	0	0
2877.323091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2879.280364	n/a	n/a	famous_second_early	n/a	f008.bmp	6	famous	faces	2	1	3.2409
2879.815818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2882.521273	n/a	n/a	unfamiliar_second_late	n/a	u054.bmp	15	unfamiliar	faces	2	13	41.5291
2883.171273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2885.594909	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
2886.160364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2888.735818	n/a	n/a	unfamiliar_second_early	n/a	u073.bmp	14	unfamiliar	faces	2	1	3.1409
2889.345818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2891.976727	n/a	n/a	famous_second_late	n/a	f006.bmp	7	famous	faces	2	14	44.52
2892.516727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2895.067636	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
2895.636727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2898.291273	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
2898.832182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2901.347636	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
2902.038545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2904.605818	n/a	n/a	famous_second_early	n/a	f009.bmp	6	famous	faces	2	1	3.2582
2905.024	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2907.729455	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
2908.321273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2910.786727	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
2911.402182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2914.010364	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.2236
2914.632182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2917.284909	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
2917.734	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2920.459455	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	scrambled	faces	2	1	3.1745
2923.633091	n/a	n/a	famous_second_late	n/a	f001.bmp	7	famous	faces	2	9	28.5655
2924.351273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2926.756727	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
2927.198545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2930.064	n/a	n/a	famous_second_late	n/a	f056.bmp	7	famous	faces	2	10	31.7727
2930.629455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2933.204909	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
2933.792182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2936.378545	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
2937.088545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2939.619455	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	10	31.89
2940.079455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2942.743091	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
2943.490364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
